date,split,price_true,price_pred
2021-08-14,val,47109.64999999997,44966.580935146805
2021-08-15,val,47014.489999999976,44579.77053425014
2021-08-16,val,45902.46000000004,44558.72980652869
2021-08-17,val,44671.57999999995,43412.76856141448
2021-08-18,val,44707.980000000054,42304.25637885928
2021-08-19,val,46765.870000000024,41628.88776403785
2021-08-20,val,49342.39999999999,44268.1915916872
2021-08-21,val,48867.01999999994,46680.90338668823
2021-08-22,val,49284.63000000004,46295.6406288147
2021-08-23,val,49506.499999999985,46696.94850996315
2021-08-24,val,47682.45000000002,46884.152886360884
2021-08-25,val,48987.329999999994,45175.974720552564
2021-08-26,val,46851.46999999999,46266.42938189507
2021-08-27,val,49077.56999999998,44197.21215142071
2021-08-28,val,48942.94000000003,46518.43452892363
2021-08-29,val,48802.57999999999,46546.663013185265
2021-08-30,val,46993.70999999997,46319.53309122205
2021-08-31,val,47112.50000000001,44392.661106905936
2021-09-01,val,48839.86000000003,44559.50264707208
2021-09-02,val,49279.369999999944,46117.727126048805
2021-09-03,val,50025.00000000005,46467.474299735426
2021-09-04,val,49942.98000000002,47063.17766010761
2021-09-05,val,51789.170000000006,47268.190837465525
2021-09-06,val,52698.80999999998,48957.77704814672
2021-09-07,val,46894.500000000015,50074.953791978354
2021-09-08,val,46060.35999999993,44609.96477070451
2021-09-09,val,46400.000000000015,43454.25077820778
2021-09-10,val,44851.45,43988.840675354004
2021-09-11,val,45171.830000000045,42699.79241349399
2021-09-12,val,46024.22999999995,42819.664523591404
2021-09-13,val,44947.72000000007,43612.91455306828
2021-09-14,val,47127.22000000001,42562.95493927241
2021-09-15,val,48148.11999999994,44456.668844156266
2021-09-16,val,47753.16000000003,45723.55458337784
2021-09-17,val,47303.499999999985,45080.49185761929
2021-09-18,val,48314.56,44627.6710100472
2021-09-19,val,47255.92000000004,45596.838354187006
2021-09-20,val,43012.96999999999,44761.63272251129
2021-09-21,val,40719.60000000003,40780.82121378303
2021-09-22,val,43575.099999999984,38252.06575520038
2021-09-23,val,44897.58999999997,41062.38902673721
2021-09-24,val,42848.92000000004,42435.07840962946
2021-09-25,val,42705.509999999944,40336.38178564071
2021-09-26,val,43178.01999999999,39950.07916201473
2021-09-27,val,42171.760000000024,40667.354822485446
2021-09-28,val,41026.06999999999,39663.986503643995
2021-09-29,val,41522.16000000004,38812.27043493271
2021-09-30,val,43824.42999999999,39007.246849336625
2021-10-01,val,48165.75999999997,41151.393607276084
2021-10-02,val,47657.690000000046,45504.38697052002
2021-10-03,val,48233.990000000005,45129.37372595191
2021-10-04,val,49245.54000000001,45600.07775612891
2021-10-05,val,51493.98999999996,46350.75142191053
2021-10-06,val,55339.479999999974,48626.947011168595
2021-10-07,val,53797.819999999985,52285.85665970803
2021-10-08,val,53963.82000000002,50979.34370065331
2021-10-09,val,54962.29000000003,51033.307404824496
2021-10-10,val,54690.52999999999,52118.59731806517
2021-10-11,val,57487.44000000004,52088.64450120032
2021-10-12,val,56005.099999999955,54777.1872684288
2021-10-13,val,57367.32000000004,53333.90109429359
2021-10-14,val,57359.50999999997,54529.92586750746
2021-10-15,val,61695.39,54638.74452040374
2021-10-16,val,60877.420000000006,58830.96548630297
2021-10-17,val,61527.10999999994,57945.762017822264
2021-10-18,val,62042.41000000009,58701.36981887996
2021-10-19,val,64303.13999999999,59443.24109852374
2021-10-20,val,66026.53999999992,61534.27331801891
2021-10-21,val,62204.02000000003,62855.20139681696
2021-10-22,val,60687.640000000036,59693.815894820684
2021-10-23,val,61300.01000000001,57921.680059793
2021-10-24,val,60854.47999999997,58686.16840352595
2021-10-25,val,63083.53999999996,58297.090436358456
2021-10-26,val,60337.62000000009,60420.875098822115
2021-10-27,val,58455.46999999995,57805.34990861893
2021-10-28,val,60591.64999999996,55975.212334076765
2021-10-29,val,62276.72,57685.51656699479
2021-10-30,val,61892.41000000003,59633.777841410636
2021-10-31,val,61343.679999999964,59195.86579033256
2021-11-01,val,60949.54000000006,58849.59442911148
2021-11-02,val,63266.509999999995,58451.0842435801
2021-11-03,val,62935.410000000025,60679.26849071562
2021-11-04,val,61444.49999999996,60477.115586643224
2021-11-05,val,61006.15000000003,58811.5471611321
2021-11-06,val,61539.31,58409.79484649897
2021-11-07,val,63309.12999999995,58957.4506139481
2021-11-08,val,67554.84,60656.56933967769
2021-11-09,val,66944.66000000002,64693.9492911458
2021-11-10,val,64912.200000000026,64047.14312193394
2021-11-11,val,64807.58999999998,62189.53641028404
2021-11-12,val,64147.89999999995,61685.20769871354
2021-11-13,val,64400.01000000005,61461.863145643474
2021-11-14,val,65505.01999999996,61651.331508840325
2021-11-15,val,63624.58999999999,62964.63941850781
2021-11-16,val,60107.980000000076,61097.0459194386
2021-11-17,val,60351.5099999999,57652.03259001136
2021-11-18,val,56898.00000000001,57583.196660785674
2021-11-19,val,58122.160000000054,54674.83177399635
2021-11-20,val,59760.76000000005,55912.188329916
2021-11-21,val,58671.209999999955,57249.84659137011
2021-11-22,val,56280.81000000004,56200.61278740227
2021-11-23,val,57566.849999999926,53890.04861071944
2021-11-24,val,57162.660000000025,54849.5080034405
2021-11-25,val,58987.26999999997,54545.69192078233
2021-11-26,val,53757.67000000007,56296.15680556833
2021-11-27,val,54759.04999999997,51192.27307343125
2021-11-28,val,57317.16999999997,52176.66381376386
2021-11-29,val,57838.06000000005,54986.82674484551
2021-11-30,val,56987.969999999936,55504.80334390282
2021-12-01,val,57226.50000000003,54211.70619555831
2021-12-02,val,56521.459999999985,54575.10217130184
2021-12-03,val,53638.04000000005,53665.40274645686
2021-12-04,val,49241.12000000001,49975.07932375431
2021-12-05,val,49484.21999999994,46964.98095417023
2021-12-06,val,50529.560000000056,47194.277757561205
2021-12-07,val,50625.47999999994,47905.14379988432
2021-12-08,val,50519.68000000002,47667.91821124077
2021-12-09,val,47568.43,47546.74185657501
2021-12-10,val,47170.94000000003,44872.09715547979
2021-12-11,val,49407.74999999995,44135.483964920044
2021-12-12,val,50089.64000000006,47574.20332364738
2021-12-13,val,46727.889999999956,47866.23736558199
2021-12-14,val,48367.43000000003,43700.93820274651
2021-12-15,val,48884.77999999997,45607.96194850028
2021-12-16,val,47634.21999999998,46446.41164354086
2021-12-17,val,46166.50000000006,45017.72191044212
2021-12-18,val,46859.46,43710.915199518204
2021-12-19,val,46687.189999999944,44475.917514073844
2021-12-20,val,46926.07000000001,44201.94797102511
2021-12-21,val,48914.70000000005,44519.19105749488
2021-12-22,val,48608.61999999996,46424.25456011295
2021-12-23,val,50842.2,45935.01807114482
2021-12-24,val,50851.380000000034,48055.45176873207
2021-12-25,val,50428.310000000034,48145.513399304145
2021-12-26,val,50801.789999999986,47938.301100804805
2021-12-27,val,50717.770000000004,47041.84583097696
2021-12-28,val,47543.090000000004,48460.40937453925
2021-12-29,val,46471.23999999999,45180.69897388518
2021-12-30,val,47122.08,43567.34979005575
2021-12-31,val,46211.23999999997,44449.1855560112
2022-01-01,val,47733.430000000015,43891.54384364843
2022-01-02,val,47299.06999999999,45333.49391561687
2022-01-03,val,46459.55999999997,44885.79972792804
2022-01-04,val,45814.61000000007,44084.750225501055
2022-01-05,val,43436.03999999999,43019.681694185136
2022-01-06,val,43083.76000000001,41093.86901271343
2022-01-07,val,41565.17999999997,40487.684226799014
2022-01-08,val,41684.83999999997,39321.40021342635
2022-01-09,val,41876.51999999999,39025.3754848504
2022-01-10,val,41824.07000000004,39547.601938955784
2022-01-11,val,42753.439999999995,39352.66499620318
2022-01-12,val,43920.36999999996,40334.22581154823
2022-01-13,val,42581.65000000005,41225.37937809467
2022-01-14,val,43090.71999999996,40184.43574626148
2022-01-15,val,43098.200000000004,40543.36617394447
2022-01-16,val,43104.34000000003,40362.32798944711
2022-01-17,val,42218.00999999997,40632.45855228185
2022-01-18,val,42369.739999999976,39714.949825950265
2022-01-19,val,41674.27000000001,39902.80330964684
2022-01-20,val,40670.970000000045,38715.99630381167
2022-01-21,val,36456.939999999966,38250.14391964853
2022-01-22,val,35066.43000000004,34216.01548823476
2022-01-23,val,36282.46999999996,33163.883814382556
2022-01-24,val,36693.320000000014,34286.153190538884
2022-01-25,val,36980.0,34467.443987939354
2022-01-26,val,36840.63000000001,34632.62569785118
2022-01-27,val,37188.36999999995,34740.383198339936
2022-01-28,val,37741.90000000002,34673.73308615864
2022-01-29,val,38191.10000000002,35401.516151922944
2022-01-30,val,37901.35000000002,36098.094408667086
2022-01-31,val,38491.92999999997,35788.84626883864
2022-02-01,val,38716.87999999999,36370.95032542169
2022-02-02,val,36923.39000000005,36204.70214906692
2022-02-03,val,37329.90999999998,34403.96063158512
2022-02-04,val,41614.64,35251.437097922564
2022-02-05,val,41404.85,38690.49822906017
2022-02-06,val,42415.15999999996,38463.97863915264
2022-02-07,val,43868.07000000003,39808.78108966589
2022-02-08,val,44085.58999999996,40920.253137602806
2022-02-09,val,44416.35000000004,41658.44109586477
2022-02-10,val,43527.70999999998,41736.95104062259
2022-02-11,val,42386.469999999994,40484.23680146754
2022-02-12,val,42244.97000000002,38691.51993608833
2022-02-13,val,42074.990000000034,39552.121379479766
2022-02-14,val,42548.709999999985,39621.84176204562
2022-02-15,val,44583.52,40295.15623882174
2022-02-16,val,43895.55999999994,42102.79275911331
2022-02-17,val,40536.730000000076,41421.37310268163
2022-02-18,val,39983.55999999998,37676.17651058853
2022-02-19,val,40101.939999999966,38144.79987827063
2022-02-20,val,38389.03000000002,38254.46356166124
2022-02-21,val,37023.00000000001,36114.1551629734
2022-02-22,val,38251.47999999997,34872.63289386034
2022-02-23,val,37268.19000000003,35597.928033638
2022-02-24,val,38347.30000000002,34651.33789033056
2022-02-25,val,39238.48000000002,35852.330201727156
2022-02-26,val,39137.79999999995,37038.519926157
2022-02-27,val,37717.08000000002,36829.44602342844
2022-02-28,val,43192.65999999999,35721.56933499813
2022-03-01,val,44439.94999999997,40586.43346647978
2022-03-02,val,43912.34,41863.50442486405
2022-03-03,val,42464.41000000007,41523.999594558474
2022-03-04,val,39166.509999999995,39142.263817067746
2022-03-05,val,39402.42999999995,36664.91415795207
2022-03-06,val,38408.38000000001,37064.74541994929
2022-03-07,val,37994.00000000001,37342.76893276572
2022-03-08,val,38749.38,36315.9966763258
2022-03-09,val,41953.96999999999,36992.520003744365
2022-03-10,val,39433.70999999999,39289.20576598406
2022-03-11,val,38732.03999999999,36008.18294860303
2022-03-12,val,38813.02000000006,36896.1737131834
2022-03-13,val,37793.00999999995,36500.19447741508
2022-03-14,val,39674.17000000004,36442.72415840149
2022-03-15,val,39298.09999999996,38191.006064767236
2022-03-16,val,41127.97000000003,36631.87173035741
2022-03-17,val,40950.33000000001,38273.50451182962
2022-03-18,val,41774.98000000001,37805.02048645556
2022-03-19,val,42232.25999999997,36611.30088903308
2022-03-20,val,41287.24,39055.8620124507
2022-03-21,val,41017.709999999985,33429.50846676588
2022-03-22,val,42378.259999999995,35729.77696141362
2022-03-23,val,42899.71000000001,36961.70003373504
2022-03-24,val,44012.29000000002,38690.79045977115
2022-03-25,val,44331.85000000003,39227.59367767036
2022-03-26,val,44539.41999999996,41700.518921503426
2022-03-27,val,46850.01000000004,40203.96667637467
2022-03-28,val,47144.91999999997,43886.327750031356
2022-03-29,val,47454.18999999997,43623.38284868002
2022-03-30,val,47078.030000000006,44645.37766783655
2022-03-31,val,45528.45000000002,44565.31283716798
2022-04-01,val,46296.33999999998,42006.96186238825
2022-04-02,val,45826.26999999998,44075.05215815663
2022-04-03,val,46422.16000000002,43610.019165976046
2022-04-04,val,46596.82999999999,43986.670177979475
2022-04-05,val,45506.49999999998,44617.8969681859
2022-04-06,val,43166.70000000003,43091.61611613631
2022-04-07,val,43452.179999999964,40151.72351481914
2022-04-08,val,42262.020000000055,41019.25443125367
2022-04-09,val,42766.93,40096.66661597729
2022-04-10,val,42165.95999999996,40522.81286559463
2022-04-11,val,39535.86999999999,39904.19767571926
2022-04-12,val,40086.23000000001,36772.83913012982
2022-04-13,val,41146.68,37265.04825237751
2022-04-14,val,39954.08000000003,38911.63985562086
2022-04-15,val,40554.579999999994,37837.526942605975
2022-04-16,val,40387.60000000001,37697.702897297146
2022-04-17,val,39683.53999999999,40655.64676561356
2022-04-18,val,40803.58000000001,37963.71579016328
2022-04-19,val,41503.84999999995,38390.688674632314
2022-04-20,val,41377.61000000003,38728.67416060865
2022-04-21,val,40480.80999999996,38201.64740945757
2022-04-22,val,39712.25000000006,38024.12190594971
2022-04-23,val,39465.87,36921.63697902858
2022-04-24,val,39464.55999999995,37310.49244263768
2022-04-25,val,40439.22000000002,37746.94341872692
2022-04-26,val,38113.82,39187.81857299924
2022-04-27,val,39251.10999999998,35841.804860668184
2022-04-28,val,39743.22000000004,37119.0443873471
2022-04-29,val,38593.1,37890.575406003
2022-04-30,val,37644.099999999955,36860.13638729453
2022-05-01,val,38473.05000000004,35356.222163170576
2022-05-02,val,38510.88999999998,36508.142868474126
2022-05-03,val,37719.59000000001,36947.533725880385
2022-05-04,val,39669.56000000001,35472.85155912995
2022-05-05,val,36537.219999999994,37642.96978034496
2022-05-06,val,35999.09999999997,34232.336272020344
2022-05-07,val,35458.000000000044,33641.9842944324
2022-05-08,val,34027.91,31417.1863168478
2022-05-09,val,30078.26999999995,28938.49990482867
2022-05-10,val,31002.390000000018,25900.25182916701
2022-05-11,val,28972.34000000001,28574.3226503098
2022-05-12,val,28941.949999999993,27475.83437801361
2022-05-13,val,29232.179999999986,26766.5963662982
2022-05-14,val,30041.880000000056,27032.93325880408
2022-05-15,val,31290.04999999996,28456.95263031006
2022-05-16,val,29839.890000000018,30514.06973465681
2022-05-17,val,30412.119999999984,29170.565179685353
2022-05-18,val,28672.940000000006,29099.289350583553
2022-05-19,val,30274.59,26429.086165127752
2022-05-20,val,29155.749999999978,28569.73225774884
2022-05-21,val,29408.260000000024,27939.087892487645
2022-05-22,val,30260.869999999966,28576.53948715329
2022-05-23,val,29082.520000000026,28795.874594734905
2022-05-24,val,29626.440000000002,27979.128454551697
2022-05-25,val,29503.489999999965,27288.965698964596
2022-05-26,val,29166.059999999998,28152.401603479982
2022-05-27,val,28598.31000000004,27114.872890627386
2022-05-28,val,29008.989999999976,27488.19098000765
2022-05-29,val,29447.070000000014,27552.69070853472
2022-05-30,val,31711.420000000013,27923.958036453725
2022-05-31,val,31784.049999999977,29814.546929261684
2022-06-01,val,29788.790000000005,30217.702091750503
2022-06-02,val,30433.750000000004,27550.806569879653
2022-06-03,val,29670.84999999999,27929.775934666395
2022-06-04,val,29843.17999999999,28136.11555264294
2022-06-05,val,29901.54,27101.726894917487
2022-06-06,val,31343.60999999998,27786.55147685766
2022-06-07,val,31106.90000000002,28890.79345189512
2022-06-08,val,30177.000000000015,28252.30899280906
2022-06-09,val,30079.619999999977,27266.59289985895
2022-06-10,val,29063.109999999986,27735.77418288231
2022-06-11,val,28388.630000000016,27495.50306614995
2022-06-12,val,26555.200000000004,25350.271800367835
2022-06-13,val,22460.97000000001,25552.1015914917
2022-06-14,val,22120.249999999985,21752.82062626362
2022-06-15,val,22562.329999999998,21229.507730424404
2022-06-16,val,20372.000000000022,22035.659619433285
2022-06-17,val,20447.859999999997,20258.8692817688
2022-06-18,val,18948.88999999998,20670.89322485447
2022-06-19,val,20552.44,18240.550374193786
2022-06-20,val,20549.75000000001,19208.60066378832
2022-06-21,val,20696.960000000003,19971.604797139764
2022-06-22,val,19968.459999999995,20657.58483970642
2022-06-23,val,21104.44999999999,20547.779497737884
2022-06-24,val,21223.72,20772.165800949933
2022-06-25,val,21478.04000000002,20212.427885599136
2022-06-26,val,21027.91999999999,20265.274152002334
2022-06-27,val,20725.169999999995,19799.945139307973
2022-06-28,val,20252.889999999992,20795.86468669653
2022-06-29,val,20094.790000000023,18170.802134887577
2022-06-30,val,19985.62,18701.630648194554
2022-07-01,val,19252.759999999995,19595.07692299962
2022-07-02,val,19224.03000000001,19525.95127658844
2022-07-03,val,19291.330000000005,19299.018449771404
2022-07-04,val,20211.349999999973,19317.56964253664
2022-07-05,val,20153.509999999995,20190.691970098018
2022-07-06,val,20542.67,20568.998263715504
2022-07-07,val,21614.600000000006,20556.58451966047
2022-07-08,val,21582.200000000015,20992.257753789425
2022-07-09,val,21583.989999999998,21955.582561135292
2022-07-10,val,20850.65000000001,20910.170874204043
2022-07-11,val,19942.429999999993,20573.894336414338
2022-07-12,val,19303.649999999983,20097.545565376284
2022-07-13,val,20220.23000000003,20298.201468425992
2022-07-14,val,20577.019999999982,20599.89346583843
2022-07-15,val,20827.549999999996,21493.27370103836
2022-07-16,val,21189.679999999997,21105.439097476006
2022-07-17,val,20791.74000000002,18419.66736932278
2022-07-18,val,22427.559999999983,19957.935906332732
2022-07-19,val,23395.06,22114.417704520227
2022-07-20,val,23226.989999999998,22692.18673437953
2022-07-21,val,23153.95999999999,22290.75928714156
2022-07-22,val,22687.68,22348.127828681467
2022-07-23,val,22450.690000000013,21855.27585668564
2022-07-24,val,22583.430000000008,21449.69276687562
2022-07-25,val,21313.410000000014,22081.546416211724
2022-07-26,val,21261.569999999985,20613.12162187815
2022-07-27,val,22962.590000000004,20354.133262449504
2022-07-28,val,23851.700000000008,22491.52695529342
2022-07-29,val,23784.499999999978,23303.865762394667
2022-07-30,val,23650.130000000023,22647.236453056335
2022-07-31,val,23307.44,21278.312018913628
2022-08-01,val,23273.85999999998,21175.93488441944
2022-08-02,val,22989.40000000002,20296.63102658272
2022-08-03,val,22825.000000000004,21893.051177668574
2022-08-04,val,22623.93999999999,20583.202177286148
2022-08-05,val,23320.809999999987,20640.602375862596
2022-08-06,val,22960.929999999993,21369.251552180052
2022-08-07,val,23177.389999999996,21600.83710771084
2022-08-08,val,23815.65000000003,22576.62436840236
2022-08-09,val,23158.269999999982,23453.09521713853
2022-08-10,val,23962.179999999993,23093.616233336328
2022-08-11,val,23944.860000000008,23679.022291729452
2022-08-12,val,24415.180000000026,22401.99851172209
2022-08-13,val,24456.49,22855.21313592911
2022-08-14,val,24316.70999999999,23369.666148512366
2022-08-15,val,24097.81999999998,23588.681974790095
2022-08-16,val,23857.929999999997,23483.871411451102
2022-08-17,val,23341.170000000016,23548.85170181036
2022-08-18,val,23189.459999999995,21766.6803941828
2022-08-19,val,20834.93999999999,22201.80794661641
2022-08-20,val,21139.23000000001,21366.324099504945
2022-08-21,val,21518.62000000001,20186.997880042793
2022-08-22,val,21398.249999999996,20697.862660913466
2022-08-23,val,21528.34,21685.597873181105
2022-08-24,val,21367.119999999984,21601.415050492287
2022-08-25,val,21561.86000000002,21775.350657014846
2022-08-26,val,20240.719999999987,22105.594348123075
2022-08-27,val,20036.690000000002,20739.36857625008
2022-08-28,val,19554.030000000002,17644.233485196233
2022-08-29,val,20286.970000000005,18534.981763744352
2022-08-30,val,19813.170000000006,19742.09103285551
2022-08-31,val,20048.259999999984,19091.95249895453
2022-09-01,val,20133.650000000012,19443.80264562726
2022-09-02,val,19953.739999999994,19611.913524749878
2022-09-03,val,19835.47,20135.54183746815
2022-09-04,val,20004.730000000014,19847.96203539014
2022-09-05,val,19794.57999999998,19731.364955136178
2022-09-06,val,18790.910000000025,20453.678996245864
2022-09-07,val,19293.519999999982,19205.5322456038
2022-09-08,val,19321.870000000014,19004.9857134676
2022-09-09,val,21364.499999999978,19496.86443905115
2022-09-10,val,21651.520000000004,21757.835030078888
2022-09-11,val,21831.719999999983,22003.63110233307
2022-09-12,val,22402.710000000017,21907.925085911753
2022-09-13,val,20174.780000000013,22446.70564797163
2022-09-14,val,20227.770000000004,21111.889291870593
2022-09-15,val,19703.669999999995,20473.661379143
2022-09-16,val,19801.039999999986,19549.35808601439
2022-09-17,val,20113.370000000017,20473.069935131072
2022-09-18,val,19417.639999999996,20580.32697715759
2022-09-19,val,19540.380000000005,19859.118556838035
2022-09-20,val,18876.91,20203.747385480405
2022-09-21,val,18462.639999999992,19807.282035638094
2022-09-22,val,19401.250000000007,18670.33844939232
2022-09-23,val,19286.009999999984,20104.908331036568
2022-09-24,val,18923.2,20205.909910590646
2022-09-25,val,18808.60999999999,18451.30475730896
2022-09-26,val,19228.00000000002,17873.541403900384
2022-09-27,val,19077.570000000007,19517.490161895752
2022-09-28,val,19412.06999999998,20094.361711041925
2022-09-29,val,19595.570000000003,20752.465606291295
2022-09-30,val,19426.109999999993,20154.830202031135
2022-10-01,val,19315.270000000026,19758.786969083547
2022-10-02,val,19059.169999999976,19695.277531045675
2022-10-03,val,19633.459999999992,19390.213875894544
2022-10-04,val,20345.190000000006,20668.312696170808
2022-10-05,val,20161.619999999995,20691.957214611768
2022-10-06,val,19965.640000000032,20291.9472061944
2022-10-07,val,19533.049999999974,19475.197514045238
2022-10-08,val,19419.39,19767.492481178044
2022-10-09,val,19443.47,19583.285365383625
2022-10-10,val,19132.83000000002,20427.387079519034
2022-10-11,val,19058.109999999993,19829.590412578586
2022-10-12,val,19155.920000000002,19521.56473424673
2022-10-13,val,19378.64999999999,20124.660206975936
2022-10-14,val,19177.99999999999,20466.97987484336
2022-10-15,val,19070.24000000001,19887.712893009186
2022-10-16,val,19264.439999999995,19631.21633396149
2022-10-17,val,19550.40000000001,19758.153096785543
2022-10-18,val,19328.759999999995,20381.8307390213
2022-10-19,val,19124.180000000008,20309.35849330902
2022-10-20,val,19042.480000000003,19787.32466030359
2022-10-21,val,19166.45,19713.06358751297
2022-10-22,val,19209.099999999988,19749.19534212947
2022-10-23,val,19572.440000000002,17048.932444792983
2022-10-24,val,19330.410000000007,19437.884561412335
2022-10-25,val,20086.279999999966,19786.87694375038
2022-10-26,val,20775.4,20868.54175839901
2022-10-27,val,20296.97,21783.72886464596
2022-10-28,val,20597.910000000033,21406.26128612399
2022-10-29,val,20823.529999999977,21754.103672425746
2022-10-30,val,20630.68000000001,21479.4633706069
2022-10-31,val,20489.93999999998,21425.737337088583
2022-11-01,val,20479.63000000002,21680.49069985628
2022-11-02,val,20151.40000000001,21478.974738074543
2022-11-03,val,20206.879999999986,21222.59220864773
2022-11-04,val,21144.200000000008,21719.301594104767
2022-11-05,val,21300.45,22327.69282386303
2022-11-06,val,20909.169999999987,21599.696076643468
2022-11-07,val,20593.49,19720.347503587007
2022-11-08,val,18550.250000000007,20841.300990161897
2022-11-09,val,15891.959999999986,20122.519624352455
2022-11-10,val,17553.890000000018,17965.591113667488
2022-11-11,val,17013.62,18307.895045006273
2022-11-12,val,16783.33,17199.57382567644
2022-11-13,val,16301.38999999999,17183.85590759993
2022-11-14,val,16590.73000000001,17032.466398983
2022-11-15,val,16877.929999999986,17239.76263088703
2022-11-16,val,16645.240000000013,17698.884802279474
2022-11-17,val,16680.469999999998,17910.14289710045
2022-11-18,val,16680.590000000004,16490.553507391214
2022-11-19,val,16683.01999999999,17314.601349294186
2022-11-20,val,16252.53,17642.578123798372
2022-11-21,val,15760.14,17568.724830869436
2022-11-22,val,16199.710000000014,17093.274553642274
2022-11-23,val,16587.000000000004,17410.523519142866
2022-11-24,val,16587.609999999982,17508.03181350231
2022-11-25,val,16510.900000000016,17716.494199063778
2022-11-26,val,16450.93,17777.82683969736
2022-11-27,val,16419.880000000005,17471.22752711177
2022-11-28,val,16206.300000000001,17233.417471947672
2022-11-29,val,16437.999999999978,17516.158275210855
2022-11-30,val,17167.330000000027,17364.943512916565
2022-12-01,val,16980.07999999999,17619.914627807142
2022-12-02,val,17094.709999999995,17810.25423751831
2022-12-03,val,16888.530000000006,17914.933725014926
2022-12-04,val,17108.899999999994,15266.24837865293
2022-12-05,val,16966.05000000001,17210.073412013055
2022-12-06,val,17089.050000000007,17549.696044582128
2022-12-07,val,16839.99999999997,17468.066131460666
2022-12-08,val,17226.010000000002,17599.74051475525
2022-12-09,val,17130.590000000007,18271.477863219974
2022-12-10,val,17128.100000000002,17924.648023096324
2022-12-11,val,17085.21000000001,18129.245331358907
2022-12-12,val,17211.659999999993,18202.51356061578
2022-12-13,val,17773.179999999982,18552.960105872153
2022-12-14,val,17804.970000000027,18731.81974366188
2022-12-15,val,17357.96,18479.181419295073
2022-12-16,val,16632.64,18401.27408308029
2022-12-17,val,16782.25,16831.749281158445
2022-12-18,val,16741.15999999998,17238.61889231205
2022-12-19,val,16439.74000000002,15557.96229274273
2022-12-20,val,16897.64999999999,16741.57393431902
2022-12-21,val,16826.560000000005,17388.429917675257
2022-12-22,val,16815.509999999984,17872.884353179932
2022-12-23,val,16777.210000000017,17030.9626508224
2022-12-24,val,16837.119999999984,16752.367008884547
2022-12-25,val,16829.02000000002,17181.457100830077
2022-12-26,val,16917.959999999977,17878.54871608496
2022-12-27,val,16698.73,18145.92166647434
2022-12-28,val,16539.660000000025,17616.016644610165
2022-12-29,val,16627.53999999998,17301.62799814224
2022-12-30,val,16600.10000000002,15678.726923434735
2022-12-31,val,16530.35,17239.337606871126
2023-01-01,val,16611.579999999987,17502.6594278872
2023-01-31,test,23128.85999999998,24179.46872129917
2023-02-01,test,23735.970000000016,24007.673678004743
2023-02-02,test,23493.84000000001,24801.402390196323
2023-02-03,test,23433.53999999999,24458.67843014717
2023-02-04,test,23328.870000000014,22897.909556107523
2023-02-05,test,22936.339999999986,22664.554320777654
2023-02-06,test,22764.069999999992,20400.745698256495
2023-02-07,test,23244.66999999998,21980.974093018172
2023-02-08,test,22964.38000000004,23321.645069991348
2023-02-09,test,21800.629999999997,23842.454751496316
2023-02-10,test,21628.969999999987,21536.495839676263
2023-02-11,test,21863.730000000018,22108.05254358292
2023-02-12,test,21789.799999999996,22528.161464399098
2023-02-13,test,21789.139999999985,23000.807384967804
2023-02-14,test,22206.269999999982,23315.48486674309
2023-02-15,test,24329.04000000003,23336.8175895381
2023-02-16,test,23516.149999999998,25030.696895542147
2023-02-17,test,24577.599999999966,23036.69135195613
2023-02-18,test,24636.230000000007,25014.266122245786
2023-02-19,test,24281.310000000005,25433.225348033906
2023-02-20,test,24844.96999999999,25801.945633388757
2023-02-21,test,24454.430000000004,26227.556935231685
2023-02-22,test,24184.440000000028,25939.022321133612
2023-02-23,test,23943.319999999967,25436.199658026693
2023-02-24,test,23186.88,25802.38918234825
2023-02-25,test,23159.71,24904.923179397585
2023-02-26,test,23556.830000000038,24506.948078843354
2023-02-27,test,23489.52,25206.581588671208
2023-02-28,test,23145.319999999967,25466.391704835893
2023-03-01,test,23631.520000000033,25029.57614926815
2023-03-02,test,23468.23999999999,25192.290175838472
2023-03-03,test,22358.17999999999,25270.108184633256
2023-03-04,test,22350.950000000004,24330.794555552005
2023-03-05,test,22432.69,23034.0033970654
2023-03-06,test,22410.309999999994,23250.739248116017
2023-03-07,test,22198.48000000003,23872.12944584489
2023-03-08,test,21698.369999999988,23664.87865740776
2023-03-09,test,20367.009999999984,22769.73084698796
2023-03-10,test,20230.080000000013,21644.05133817911
2023-03-11,test,20620.54,21745.082106056216
2023-03-12,test,22219.079999999984,21715.86410585642
2023-03-13,test,24220.00000000004,23818.178929524423
2023-03-14,test,24762.649999999965,25724.045956134796
2023-03-15,test,24377.16000000003,26338.078601080182
2023-03-16,test,25051.850000000002,25539.260065569877
2023-03-17,test,27453.620000000006,26021.081457942724
2023-03-18,test,26980.349999999977,27548.17561507225
2023-03-19,test,28054.459999999992,27474.39104492068
2023-03-20,test,27823.319999999985,28644.303405508996
2023-03-21,test,28207.33000000002,28722.44097560406
2023-03-22,test,27325.15000000002,27892.92748427093
2023-03-23,test,28352.939999999988,27430.025627684594
2023-03-24,test,27489.240000000016,28192.041629762647
2023-03-25,test,27488.17999999999,26835.98203210831
2023-03-26,test,27992.899999999976,27515.42042419672
2023-03-27,test,27142.87000000003,25343.261049950124
2023-03-28,test,27274.149999999987,26513.151227732895
2023-03-29,test,28359.539999999983,26477.46310378313
2023-03-30,test,28035.480000000003,27947.229004107714
2023-03-31,test,28474.39999999999,26893.076888537405
